ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL552477;191049;Smallmolecule;None;-;1;Human;16;Functional;1;5.1;5.1;5.1;EC50;ChEMBL;233;2;0;2;3.5;O=C(c1ccccc1)c1ccc2ccccc2n1
CHEMBL556844;191279;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;276;3;0;3;3.5;CN(C)c1ccc(C(=O)c2ccc3ccccc3n2)cc1
CHEMBL558255;191410;Smallmolecule;None;-;1;Human;5;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;301;2;0;2;4.5;O=C(c1cccc(C(F)(F)F)c1)c1ccc2ccccc2n1
CHEMBL558648;191448;Smallmolecule;None;-;1;Human;2;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;263;3;0;3;3.5;COc1ccccc1C(=O)c1ccc2ccccc2n1
CHEMBL558857;191466;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;311;3;0;4;1.9;CC(C)(C)c1nc2c(n1CC1CC1)CCN(S(C)(=O)=O)C2
CHEMBL558932;191476;Smallmolecule;None;-;1;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;388;5;0;5;3.0;CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(=O)(=O)c1cccnc1)C2
CHEMBL559675;191555;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;276;3;0;3;3.5;CN(C)c1ccc(C(=O)c2nccc3ccccc23)cc1
CHEMBL560208;191617;Smallmolecule;None;660;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;369;7;0;5;2.2;COCCS(=O)(=O)N1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1
CHEMBL560608;191659;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;317;2;0;3;3.5;CC(C)(C)C(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL561410;191783;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.8;7.9;EC50;ChEMBL;374;4;0;5;2.7;CC(C)(C)c1nc2c(n1CC1CC1)CCN(S(=O)(=O)c1cccnc1)C2
CHEMBL562149;191888;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;380;4;0;3;4.2;CN(Cc1ccccc1)C(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL562150;191889;Smallmolecule;None;1479;2;Human;0;Functional;1;8.3;8.3;8.3;EC50;ChEMBL;392;4;0;6;2.9;Cc1noc(C)c1S(=O)(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL563446;192089;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;325;4;0;4;2.2;CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(C)(=O)=O)C2
CHEMBL564933;192303;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;301;2;0;2;4.5;O=C(c1ccc2ccccc2n1)c1ccccc1C(F)(F)F
CHEMBL569535;193002;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;391;3;0;3;5.1;CN(C)C(=O)c1cc(-c2cccc(Cl)c2Cl)cnc1N1CCCCCC1
CHEMBL557264;191324;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;303;6;0;3;4.1;CCCCCN1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL558536;191444;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;406;5;0;6;3.2;Cc1noc(C)c1S(=O)(=O)N1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1
CHEMBL561752;191834;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;332;4;0;3;3.4;CCCN(C)C(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL561890;191853;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.2;6.3;EC50;ChEMBL;333;5;0;4;3.8;CCCOC(=O)N1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1
CHEMBL563085;192042;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;392;5;0;6;2.9;Cc1nocc1S(=O)(=O)N1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1
CHEMBL564244;192214;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;373;4;0;4;3.3;CC(C)(C)c1nc2c(n1CC1CC1)CCN(S(=O)(=O)c1ccccc1)C2
CHEMBL564995;192311;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;432;5;0;5;4.3;COc1ncc(Br)cc1CN1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1
CHEMBL565202;192339;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;317;7;0;3;4.4;CCCCCN1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1
CHEMBL568755;192891;Smallmolecule;None;-;1;Human;0;Functional;3;5.8;5.8;5.8;EC50;ChEMBL;349;5;0;4;4.5;Cn1ccnc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL568796;192900;Smallmolecule;None;-;1;Human;0;Functional;3;7.0;7.0;7.0;EC50;ChEMBL;387;5;0;5;5.3;CC1(C)C(C(=O)c2cn(CCc3nsc(Cl)n3)c3ccccc23)C1(C)C
CHEMBL569082;192943;Smallmolecule;None;-;1;Human;8;Functional;3;8.2;8.2;8.2;EC50;ChEMBL;351;5;0;2;5.8;CC1(C)C(C(=O)c2cn(CCCC(F)(F)F)c3ccccc23)C1(C)C
CHEMBL569299;192967;Smallmolecule;None;-;1;Human;0;Functional;3;7.6;7.6;7.6;EC50;ChEMBL;299;5;1;3;3.9;CC1(C)C(C(=O)c2cn(CCCO)c3ccccc23)C1(C)C
CHEMBL569300;192968;Smallmolecule;None;-;1;Human;0;Functional;3;7.0;7.0;7.0;EC50;ChEMBL;351;5;0;3;5.8;CC1(C)C(C(=O)c2cn(CCc3cccs3)c3ccccc23)C1(C)C
CHEMBL569301;192969;Smallmolecule;None;-;1;Human;0;Functional;3;7.7;7.7;7.7;EC50;ChEMBL;343;7;0;3;5.6;CSCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL569524;192999;Smallmolecule;None;-;1;Human;0;Functional;3;6.8;6.8;6.8;EC50;ChEMBL;346;5;0;3;5.1;CC1(C)C(C(=O)c2cn(CCc3ccncc3)c3ccccc23)C1(C)C
CHEMBL570198;193121;Smallmolecule;None;-;1;Human;0;Functional;3;7.3;7.3;7.3;EC50;ChEMBL;334;5;0;3;5.0;CC1(C)C(C(=O)c2cn(CCn3cccc3)c3ccccc23)C1(C)C
CHEMBL570690;193204;Smallmolecule;None;-;1;Human;0;Functional;4;7.9;7.8;7.9;EC50;ChEMBL;299;5;0;3;4.2;COCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL570877;193230;Smallmolecule;None;-;1;Human;0;Functional;3;7.8;7.8;7.8;EC50;ChEMBL;327;5;0;4;4.1;COC(=O)CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL570908;193236;Smallmolecule;None;-;1;Human;0;Functional;3;7.5;7.5;7.5;EC50;ChEMBL;332;4;0;3;5.0;CC1(C)C(C(=O)c2cn(Cc3ccncc3)c3ccccc23)C1(C)C
CHEMBL571095;193261;Smallmolecule;None;-;1;Human;0;Functional;3;7.3;7.3;7.3;EC50;ChEMBL;366;5;0;4;5.5;Cc1ncsc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL571097;193262;Smallmolecule;None;-;1;Human;0;Functional;3;6.5;6.5;6.5;EC50;ChEMBL;312;5;1;3;3.4;CC1(C)C(C(=O)c2cn(CCC(N)=O)c3ccccc23)C1(C)C
CHEMBL571131;193268;Smallmolecule;None;-;1;Human;12;Functional;3;8.0;8.0;8.0;EC50;ChEMBL;327;7;1;3;4.7;CC1(C)C(C(=O)c2cn(CCCCCO)c3ccccc23)C1(C)C
CHEMBL571333;193291;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;364;3;1;3;5.1;O=C(O)c1cc(-c2cccc(Cl)c2Cl)cnc1N1CCCCCC1
CHEMBL571342;193295;Smallmolecule;None;-;1;Human;0;Functional;3;7.2;7.2;7.2;EC50;ChEMBL;351;5;0;3;5.8;CC1(C)C(C(=O)c2cn(CCc3ccsc3)c3ccccc23)C1(C)C
CHEMBL571550;193324;Smallmolecule;None;-;1;Human;5;Functional;3;8.3;8.3;8.3;EC50;ChEMBL;297;5;0;2;5.3;CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL571773;193354;Smallmolecule;None;-;1;Human;40;Functional;3;7.5;7.5;7.5;EC50;ChEMBL;311;6;0;2;5.7;CCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL571774;193355;Smallmolecule;None;-;1;Human;0;Functional;3;7.0;7.0;7.0;EC50;ChEMBL;331;4;0;2;5.6;CC1(C)C(C(=O)c2cn(Cc3ccccc3)c3ccccc23)C1(C)C
CHEMBL572000;193381;Smallmolecule;None;-;1;Human;0;Functional;3;7.6;7.6;7.6;EC50;ChEMBL;313;6;0;3;4.5;COCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL576706;193961;Smallmolecule;None;1;4;Human;0;Functional;4;8.1;8.4;8.7;EC50;ChEMBL;313;6;1;3;4.3;CC1(C)C(C(=O)c2cn(CCCCO)c3ccccc23)C1(C)C
CHEMBL576920;193992;Smallmolecule;None;-;1;Human;1;Functional;3;6.4;6.4;6.4;EC50;ChEMBL;285;4;1;3;3.5;CC1(C)C(C(=O)c2cn(CCO)c3ccccc23)C1(C)C
CHEMBL578178;194134;Smallmolecule;None;-;1;Human;0;Functional;3;7.1;7.1;7.1;EC50;ChEMBL;332;4;0;3;5.0;CC1(C)C(C(=O)c2cn(Cc3cccnc3)c3ccccc23)C1(C)C
CHEMBL578179;194135;Smallmolecule;None;-;1;Human;0;Functional;3;7.2;7.2;7.2;EC50;ChEMBL;346;5;0;3;5.1;CC1(C)C(C(=O)c2cn(CCc3cccnc3)c3ccccc23)C1(C)C
CHEMBL579241;194239;Smallmolecule;None;-;1;Human;3;Functional;3;7.4;7.4;7.4;EC50;ChEMBL;283;4;0;2;4.9;CCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL582810;194312;Smallmolecule;None;-;1;Human;0;Functional;3;6.3;6.3;6.3;EC50;ChEMBL;346;5;0;3;5.1;CC1(C)C(C(=O)c2cn(CCc3ccccn3)c3ccccc23)C1(C)C
CHEMBL3085420;102860;Smallmolecule;None;-;1;Human;0;Functional;3;7.9;7.8;7.9;EC50;ChEMBL;351;4;0;3;5.2;O=C(c1cn(CC2CCOCC2)c2ccccc12)[C@@H]1CC12CCCCC2
CHEMBL3085421;102861;Smallmolecule;None;-;1;Human;0;Functional;3;7.4;7.4;7.4;EC50;ChEMBL;366;5;0;4;4.1;O=C(c1cn(CCN2CCOCC2)c2ccccc12)[C@@H]1CC12CCCCC2
CHEMBL568807;192903;Smallmolecule;None;-;1;Human;0;Functional;3;7.2;7.2;7.2;EC50;ChEMBL;338;5;0;3;4.6;CC1(C)C(C(=O)c2cn(CCN3CCCC3)c3ccccc23)C1(C)C
CHEMBL569992;193081;Smallmolecule;None;-;1;Human;0;Functional;3;8.1;8.1;8.1;EC50;ChEMBL;379;4;0;4;4.6;O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC(C3)O1)C2
CHEMBL569993;193082;Smallmolecule;None;-;1;Human;0;Functional;3;7.5;7.5;7.5;EC50;ChEMBL;312;5;0;3;4.1;CN(C)CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL569994;193083;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.2;8.2;EC50;ChEMBL;325;4;0;3;4.5;CC1(C)C(C(=O)c2cn(CC3CCOC3)c3ccccc23)C1(C)C
CHEMBL570454;193164;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.2;8.2;EC50;ChEMBL;327;4;0;4;3.9;CC1(C)C(C(=O)c2cn(CC3OCCO3)c3ccccc23)C1(C)C
CHEMBL570659;193193;Smallmolecule;None;-;1;Human;0;Functional;3;7.5;7.5;7.5;EC50;ChEMBL;354;5;0;4;4.1;O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCCC1
CHEMBL570660;193194;Smallmolecule;None;-;1;Human;0;Functional;3;6.1;6.1;6.1;EC50;ChEMBL;365;4;0;3;4.8;CC1(C(=O)c2cn(CC3CCOCC3)c3ccccc23)CC1(Cl)Cl
CHEMBL570679;193199;Smallmolecule;None;-;1;Human;0;Functional;3;7.1;7.1;7.1;EC50;ChEMBL;366;5;0;4;3.7;CC1(C)C(C(=O)c2cn(CCN3C(=O)CCC3=O)c3ccccc23)C1(C)C
CHEMBL570874;193227;Smallmolecule;None;-;1;Human;0;Functional;3;7.1;7.1;7.1;EC50;ChEMBL;340;5;0;4;3.7;O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCC1
CHEMBL570876;193229;Smallmolecule;None;-;1;Human;0;Functional;3;7.3;7.2;7.3;EC50;ChEMBL;352;5;0;3;5.0;CC1(C)C(C(=O)c2cn(CCN3CCCCC3)c3ccccc23)C1(C)C
CHEMBL570907;193235;Smallmolecule;None;-;1;Human;0;Functional;4;7.7;7.7;7.7;EC50;ChEMBL;311;4;0;3;4.4;O=C(c1cn(CC2CCOCC2)c2ccccc12)C1CCCC1
CHEMBL571330;193290;Smallmolecule;None;-;1;Human;15;Functional;3;6.2;6.2;6.2;EC50;ChEMBL;352;4;0;3;5.0;CN1CCCCC1Cn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL571559;193325;Smallmolecule;None;-;1;Human;1;Functional;3;6.0;6.0;6.0;EC50;ChEMBL;366;5;0;3;5.4;CC1(C)C(C(=O)c2cn(CCN3CCCCCC3)c3ccccc23)C1(C)C
CHEMBL571777;193357;Smallmolecule;None;-;1;Human;0;Functional;4;7.9;7.8;7.9;EC50;ChEMBL;325;4;0;3;4.7;CC1(C)C(C(=O)c2cn(C[C@@H]3CCCO3)c3ccccc23)C1(C)C
CHEMBL571999;193379;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.2;8.2;EC50;ChEMBL;363;4;0;3;5.1;O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC1C3)C2
CHEMBL572192;193404;Smallmolecule;None;-;1;Human;0;Functional;3;7.8;7.8;7.8;EC50;ChEMBL;353;5;0;3;5.3;CC1(C)C(C(=O)c2cn(CCC3CCOCC3)c3ccccc23)C1(C)C
CHEMBL583244;194371;Smallmolecule;None;-;1;Human;0;Functional;3;7.3;7.3;7.3;EC50;ChEMBL;352;5;0;3;4.1;CC1(C)C(C(=O)c2cn(CCN3CCCC3=O)c3ccccc23)C1(C)C
CHEMBL583473;194396;Smallmolecule;None;-;1;Human;0;Functional;3;7.2;7.2;7.2;EC50;ChEMBL;378;5;0;4;4.0;O=C(c1cn(CCN2CCOCC2)c2ccccc12)C12CC3CC(CC1C3)C2
CHEMBL583680;194419;Smallmolecule;None;-;1;Human;0;Functional;3;8.0;8.0;8.0;EC50;ChEMBL;325;4;0;3;4.7;CC1(C)C(C(=O)c2cn(C[C@H]3CCCO3)c3ccccc23)C1(C)C
CHEMBL584528;194499;Smallmolecule;None;-;1;Human;0;Functional;3;6.7;6.7;6.7;EC50;ChEMBL;383;4;0;3;4.9;CC1(C(=O)c2cn(CC3CCOCC3)c3ccccc23)CC(F)(F)C1(F)F
CHEMBL584738;194519;Smallmolecule;None;-;1;Human;0;Functional;3;7.1;7.1;7.1;EC50;ChEMBL;368;6;0;4;4.4;CC[C@H]1CC[C@H](C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1
CHEMBL584742;194520;Smallmolecule;None;-19;3;Human;0;Functional;4;8.7;8.9;9.0;EC50;ChEMBL;354;5;0;4;4.0;CC1(C)C(C(=O)c2cn(CCN3CCOC3=O)c3ccccc23)C1(C)C
CHEMBL584105;194459;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.2;8.2;EC50;ChEMBL;339;7;0;3;5.3;CC(=O)CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21
CHEMBL584534;194502;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;326;5;0;4;3.3;O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCC1
CHEMBL570875;193228;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;368;6;0;4;4.2;CC1(C)C(C(=O)c2cn(CCCN3CCOCC3)c3ccccc23)C1(C)C
CHEMBL583472;194395;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;380;5;0;4;3.7;CC1(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1(Cl)Cl
CHEMBL565417;192361;Smallmolecule;None;-;1;Human;0;Functional;3;7.0;7.0;7.0;EC50;ChEMBL;304;5;1;3;3.2;CCC(C)(C)C(=O)Nc1ccc(C)c(CN2CCOCC2)c1
CHEMBL569734;193037;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;267;2;0;3;3.8;Cc1cccnc1-c1ccc(N2CCCCCC2)nc1
CHEMBL570201;193122;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;281;2;0;3;4.1;Cc1cnc(-c2ccc(N3CCCCCC3)nc2)c(C)c1
CHEMBL570202;193123;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;268;2;1;4;3.1;Nc1cccnc1-c1ccc(N2CCCCCC2)nc1
CHEMBL570219;193125;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;321;2;0;3;4.8;Clc1cnc(-c2ccc(N3CCCCCC3)nc2)c(Cl)c1
CHEMBL570457;193165;Smallmolecule;None;-;1;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;253;2;0;3;3.5;c1ccc(-c2ccc(N3CCCCCC3)nc2)nc1
CHEMBL570640;193187;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;287;2;0;3;4.2;Clc1cccnc1-c1ccc(N2CCCCCC2)nc1
CHEMBL570641;193188;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;278;2;0;4;3.4;N#Cc1cccnc1-c1ccc(N2CCCCCC2)nc1
CHEMBL571334;193292;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;282;2;1;4;3.4;Cc1ccc(N)c(-c2ccc(N3CCCCCC3)nc2)n1
CHEMBL571338;193293;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;293;2;0;4;4.3;c1cc2occc2c(-c2ccc(N3CCCCCC3)nc2)n1
CHEMBL577986;194114;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;287;2;0;3;4.2;Clc1ccc(-c2ccc(N3CCCCCC3)nc2)nc1
CHEMBL567924;192746;Smallmolecule;None;-;1;Human;0;Functional;3;6.3;6.3;6.3;EC50;ChEMBL;318;5;1;3;3.5;CCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cc1C
CHEMBL569733;193036;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;320;2;0;3;3.7;O=C1CCC(=O)N1c1ccc(-c2cccc(Cl)c2Cl)cn1
CHEMBL569949;193074;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;322;2;0;3;4.3;Clc1cccc(-c2ccc(N3CCCOCC3)nc2)c1Cl
CHEMBL570193;193120;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;334;2;0;2;5.5;CC1CC(C)CN(c2ccc(-c3cccc(Cl)c3Cl)cn2)C1
CHEMBL570415;193156;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;345;2;0;3;5.3;N#Cc1cc(-c2cccc(Cl)c2Cl)cnc1N1CCCCCC1
CHEMBL570420;193157;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;324;2;0;3;4.6;Clc1cccc(-c2ccc(N3CCSCC3)nc2)c1Cl
CHEMBL570682;193201;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;308;2;0;3;3.9;Clc1ccc(Cl)c(-c2ccc(N3CCOCC3)nc2)c1
CHEMBL571116;193264;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;294;5;1;2;5.3;CCCCNc1ccc(-c2cccc(Cl)c2Cl)cn1
CHEMBL571117;193265;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;308;2;0;3;3.9;Clc1ccc(-c2ccc(N3CCOCC3)nc2)cc1Cl
CHEMBL571745;193347;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;306;2;0;2;4.2;O=C1CCCN1c1ccc(-c2cccc(Cl)c2Cl)cn1
CHEMBL571746;193348;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;320;2;0;2;5.4;C[C@H]1CC[C@@H](C)N1c1ccc(-c2cccc(Cl)c2Cl)cn1
CHEMBL576079;193896;Smallmolecule;None;251;2;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;320;2;0;2;5.4;Clc1cccc(-c2ccc(N3CCCCCC3)nc2)c1Cl
CHEMBL576087;193897;Smallmolecule;None;100;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;345;2;0;3;5.3;N#Cc1cc(N2CCCCCC2)ncc1-c1cccc(Cl)c1Cl
CHEMBL576709;193963;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;276;2;0;3;2.9;Fc1cccc(-c2ccc(N3CCOCC3)nc2)c1F
CHEMBL577347;194033;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;308;2;0;3;3.9;Clc1cccc(-c2ccc(N3CCOCC3)nc2)c1Cl
CHEMBL577348;194034;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;274;2;0;3;3.2;Clc1cccc(-c2ccc(N3CCOCC3)nc2)c1
CHEMBL577555;194063;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;274;2;0;3;3.2;Clc1ccccc1-c1ccc(N2CCOCC2)nc1
CHEMBL577556;194064;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;288;2;0;3;3.5;Cc1c(Cl)cccc1-c1ccc(N2CCOCC2)nc1
CHEMBL583134;194358;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;388;2;0;2;6.5;FC(F)(F)c1cc(N2CCCCCC2)ncc1-c1cccc(Cl)c1Cl
CHEMBL583341;194383;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;388;2;0;2;6.5;FC(F)(F)c1cc(-c2cccc(Cl)c2Cl)cnc1N1CCCCCC1
CHEMBL565969;192449;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;420;4;1;4;3.0;Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1S(=O)(=O)N1CCOCC1
CHEMBL566239;192505;Smallmolecule;None;128;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;370;3;2;4;3.7;Cc1c[nH]c2c(Nc3ccccc3Cl)ncc(C(=O)N3CCOCC3)c12
CHEMBL566466;192544;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;366;4;2;5;3.1;COc1ccccc1Nc1ncc(C(=O)N2CCOCC2)c2c(C)c[nH]c12
CHEMBL566881;192585;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;344;3;2;5;1.9;Cc1c[nH]c2c(NC3CCOCC3)ncc(C(=O)N3CCOCC3)c12
CHEMBL567087;192610;Smallmolecule;None;15;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;384;3;1;5;3.8;Cc1cn(C)c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c12
CHEMBL567097;192611;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;340;3;2;3;4.1;Cc1c[nH]c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCC3)c12
CHEMBL567292;192641;Smallmolecule;None;999;2;Human;9;Functional;2;8.1;8.2;8.3;EC50;ChEMBL;370;3;1;5;3.4;Cn1ccc2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c21
CHEMBL567302;192643;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;394;5;2;5;3.9;Cc1c[nH]c2c(Nc3ccccc3OC(C)C)ncc(C(=O)N3CCOCC3)c12
CHEMBL567911;192742;Smallmolecule;None;912;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;370;3;2;4;3.7;Cc1c[nH]c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c12
CHEMBL568122;192776;Smallmolecule;None;630;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;414;3;2;4;3.9;Cc1c[nH]c2c(Nc3cccc(Br)c3)ncc(C(=O)N3CCOCC3)c12
CHEMBL568339;192825;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;382;3;2;3;5.3;Cc1c[nH]c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCCCCC3)c12
CHEMBL568340;192826;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;404;3;2;4;4.1;Cc1c[nH]c2c(Nc3cccc(C(F)(F)F)c3)ncc(C(=O)N3CCOCC3)c12
CHEMBL578371;194163;Smallmolecule;None;-;1;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;330;5;2;4;2.9;CCC(CC)Nc1ncc(C(=O)N2CCOCC2)c2c(C)c[nH]c12
CHEMBL579193;194229;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;370;4;1;3;3.8;Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1CN1CCOCC1
